ctrl_1	ENSG00000182890	3	3	0
ctrl_1	ENSG00000125675	1	0	1
ctrl_1	ENSG00000125676	34	15	19
ctrl_1	ENSG00000101972	50	26	24
ctrl_1	ENSG00000102038	1	1	0
ctrl_1	ENSG00000165704	4	1	3
ctrl_1	ENSG00000101928	23	10	13
ctrl_1	ENSG00000165359	6	4	2
ctrl_1	ENSG00000022267	50	32	18
ctrl_1	ENSG00000129680	1	0	1
ctrl_1	ENSG00000147274	55	25	30
ctrl_1	ENSG00000129682	5	1	4
ctrl_1	ENSG00000101974	1	1	0
ctrl_1	ENSG00000196406	2	2	0
ctrl_1	ENSG00000102081	28	15	13
ctrl_1	ENSG00000171100	4	3	1
ctrl_1	ENSG00000063601	1	0	1
ctrl_1	ENSG00000029993	33	14	19
ctrl_1	ENSG00000185825	5	3	2
ctrl_1	ENSG00000169057	33	18	15
ctrl_1	ENSG00000147403	1	1	1
ctrl_1	ENSG00000203879	224	105	119
ctrl_1	ENSG00000071859	1	1	0
ctrl_1	ENSG00000160211	1	8	14
ctrl_1	ENSG00000130826	30	11	19
ctrl_1	ENSG00000155959	22	15	7
ctrl_1	ENSG00000124333	11	4	7
ctrl_1	ENSG00000173281	1	0	1
ctrl_1	ENSG00000079459	1	0	1
ctrl_1	ENSG00000003989	1	0	1
ctrl_1	ENSG00000078674	2	2	0
ctrl_1	ENSG00000130227	13	5	8
ctrl_1	ENSG00000168487	1	0	1
ctrl_1	ENSG00000221914	83	44	39
ctrl_1	ENSG00000104765	42	20	22
ctrl_1	ENSG00000168078	5	3	2
ctrl_1	ENSG00000104695	13	8	5
ctrl_1	ENSG00000187840	30	17	13
ctrl_1	ENSG00000147548	1	0	1
ctrl_1	ENSG00000147533	22	14	8
ctrl_1	ENSG00000078668	125	72	53
ctrl_1	ENSG00000169139	26	19	7
ctrl_1	ENSG00000168300	6	2	4
ctrl_1	ENSG00000023287	55	27	28
ctrl_1	ENSG00000137574	12	3	9
ctrl_1	ENSG00000104388	63	29	34
ctrl_1	ENSG00000185728	1	0	1
ctrl_1	ENSG00000091656	1	1	0
ctrl_1	ENSG00000104231	13	7	6
ctrl_1	ENSG00000123124	5	2	3
ctrl_1	ENSG00000085719	1	0	1
ctrl_1	ENSG00000205133	4	1	3
ctrl_1	ENSG00000164944	3	0	3
ctrl_1	ENSG00000156467	5	4	2
ctrl_1	ENSG00000147649	12	5	7
ctrl_1	ENSG00000104341	10	9	1
ctrl_1	ENSG00000156482	86	1038	953
ctrl_1	ENSG00000147669	283	121	162
ctrl_1	ENSG00000034677	3	1	2
ctrl_1	ENSG00000070756	1584	823	761
ctrl_1	ENSG00000164924	14	8	6
ctrl_1	ENSG00000048392	4	4	0
ctrl_1	ENSG00000104517	9	5	4
ctrl_1	ENSG00000155096	74	35	39
ctrl_1	ENSG00000104408	109	50	59
ctrl_1	ENSG00000104412	18	12	6
ctrl_1	ENSG00000120533	159	97	120
ctrl_1	ENSG00000147654	1	1	0
ctrl_1	ENSG00000104447	2	1	1
ctrl_1	ENSG00000147677	294	138	156
ctrl_1	ENSG00000182197	188	94	94
ctrl_1	ENSG00000136986	8	24	22
ctrl_1	ENSG00000156804	1	0	1
ctrl_1	ENSG00000153310	6	5	1
ctrl_1	ENSG00000153317	2	0	2
ctrl_1	ENSG00000129292	10	5	5
ctrl_1	ENSG00000123908	8	5	3
ctrl_1	ENSG00000169398	2	0	2
ctrl_1	ENSG00000179632	1	1	0
ctrl_1	ENSG00000185122	1	1	0
ctrl_1	ENSG00000080503	1	0	1
ctrl_1	ENSG00000147852	2	1	1
ctrl_1	ENSG00000080608	3	1	2
ctrl_1	ENSG00000080298	3	1	2
ctrl_1	ENSG00000147854	6	2	4
ctrl_1	ENSG00000147862	2	1	1
ctrl_1	ENSG00000164985	31	15	16
ctrl_1	ENSG00000137154	2	1	1
ctrl_1	ENSG00000086061	260	137	123
ctrl_1	ENSG00000107341	1	1	0
ctrl_1	ENSG00000198876	19	11	8
ctrl_1	ENSG00000165280	200	95	105
ctrl_1	ENSG00000165283	9	3	6
ctrl_1	ENSG00000005238	3	0	3
ctrl_1	ENSG00000137075	10	7	3
ctrl_1	ENSG00000122741	13	2	11
ctrl_1	ENSG00000187866	2	2	0
ctrl_1	ENSG00000107372	2	1	1
ctrl_1	ENSG00000198963	2	2	0
ctrl_1	ENSG00000156017	13	5	8
ctrl_1	ENSG00000099139	1	1	0
ctrl_1	ENSG00000196781	1	0	1
ctrl_1	ENSG00000135018	14	5	9
ctrl_1	ENSG00000165119	767	973	944
ctrl_1	ENSG00000135040	1	1	0
ctrl_1	ENSG00000106723	15	9	6
ctrl_1	ENSG00000123975	205	81	124
ctrl_1	ENSG00000048828	36	12	24
ctrl_1	ENSG00000148120	4	0	4
ctrl_1	ENSG00000136938	21	6	15
ctrl_1	ENSG00000070214	64	39	25
ctrl_1	ENSG00000148143	1	1	0
ctrl_1	ENSG00000119318	13	4	9
ctrl_1	ENSG00000119326	2	2	0
ctrl_1	ENSG00000095203	19	6	13
ctrl_1	ENSG00000119314	4	3	1
ctrl_1	ENSG00000148229	2	2	0
ctrl_1	ENSG00000138835	1	0	1
ctrl_1	ENSG00000196739	1	0	1
ctrl_1	ENSG00000136888	36	10	26
ctrl_1	ENSG00000119402	2	0	2
ctrl_1	ENSG00000056586	46	21	25
ctrl_1	ENSG00000171448	2	0	2
ctrl_1	ENSG00000165209	7	4	3
ctrl_1	ENSG00000136930	317	155	162
ctrl_1	ENSG00000119414	11	3	8
ctrl_1	ENSG00000119487	2	2	0
ctrl_1	ENSG00000167081	15	8	7
ctrl_1	ENSG00000167106	2	0	2
ctrl_1	ENSG00000119335	49	21	28
ctrl_1	ENSG00000160445	1	1	0
ctrl_1	ENSG00000136819	4	1	6
ctrl_1	ENSG00000187239	3	1	2
ctrl_1	ENSG00000130707	3	1	2
ctrl_1	ENSG00000126883	33	18	15
ctrl_1	ENSG00000130723	22	5	17
ctrl_1	ENSG00000160325	1	1	0
ctrl_1	ENSG00000165724	13	8	5
ctrl_1	ENSG00000185627	1	0	1
ctrl_1	ENSG00000174915	4	3	1
ctrl_1	ENSG00000177600	59	32	27
ctrl_1	ENSG00000129757	1	1	0
ctrl_1	ENSG00000051009	20	9	11
ctrl_1	ENSG00000166313	18	9	9
ctrl_1	ENSG00000166441	2	1	1
ctrl_1	ENSG00000110315	4	2	2
ctrl_1	ENSG00000110321	733	364	369
ctrl_1	ENSG00000170242	2	1	1
ctrl_1	ENSG00000187079	5	3	2
ctrl_1	ENSG00000110696	109	60	51
ctrl_1	ENSG00000070081	3	1	2
ctrl_1	ENSG00000074319	31	17	14
ctrl_1	ENSG00000166833	4	4	0
ctrl_1	ENSG00000148950	14	6	8
ctrl_1	ENSG00000149100	46	335	248
ctrl_1	ENSG00000176102	3	1	2
ctrl_1	ENSG00000110422	2	2	0
ctrl_1	ENSG00000135387	9	5	4
ctrl_1	ENSG00000166016	1	1	0
ctrl_1	ENSG00000110435	14	7	7
ctrl_1	ENSG00000110442	4	3	1
ctrl_1	ENSG00000135365	21	6	15
ctrl_1	ENSG00000175216	5	5	0
ctrl_1	ENSG00000149182	15	8	7
ctrl_1	ENSG00000149187	38	22	16
ctrl_1	ENSG00000213619	17	6	11
ctrl_1	ENSG00000109919	138	78	60
ctrl_1	ENSG00000110107	87	51	36
ctrl_1	ENSG00000149480	1	1	0
ctrl_1	ENSG00000072518	1	1	0
ctrl_1	ENSG00000168066	16	9	7
ctrl_1	ENSG00000149806	1	0	1
ctrl_1	ENSG00000245532	1	1	0
ctrl_1	ENSG00000142186	1	0	1
ctrl_1	ENSG00000168056	2	0	2
ctrl_1	ENSG00000172757	1141	661	699
ctrl_1	ENSG00000172732	1	0	1
ctrl_1	ENSG00000174871	4	3	1
ctrl_1	ENSG00000239306	82	50	32
ctrl_1	ENSG00000173599	1	0	1
ctrl_1	ENSG00000173120	1	1	0
ctrl_1	ENSG00000172725	19	12	7
ctrl_1	ENSG00000197345	7	3	4
ctrl_1	ENSG00000085733	27	19	8
ctrl_1	ENSG00000149357	19	10	9
ctrl_1	ENSG00000162129	5	8	11
ctrl_1	ENSG00000214530	7	3	4
ctrl_1	ENSG00000175582	39	19	23
ctrl_1	ENSG00000077514	5	3	2
ctrl_1	ENSG00000227097	2	2	0
ctrl_1	ENSG00000165494	3	0	3
ctrl_1	ENSG00000073921	2	1	1
ctrl_1	ENSG00000149196	24	10	14
ctrl_1	ENSG00000150316	13	7	6
ctrl_1	ENSG00000087053	29	19	10
ctrl_1	ENSG00000137692	1	1	0
ctrl_1	ENSG00000150776	12	5	7
ctrl_1	ENSG00000118058	2	1	1
ctrl_1	ENSG00000095139	37	24	13
ctrl_1	ENSG00000110367	28	14	14
ctrl_1	ENSG00000256269	4	2	2
ctrl_1	ENSG00000120458	8	4	4
ctrl_1	ENSG00000134910	6	6	0
ctrl_1	ENSG00000182934	117	62	55
ctrl_1	ENSG00000084234	1	1	0
ctrl_1	ENSG00000196323	4	4	0
ctrl_1	ENSG00000151498	2	2	0
ctrl_1	ENSG00000015171	16	8	8
ctrl_1	ENSG00000067082	1	0	1
ctrl_1	ENSG00000173848	19	11	8
ctrl_1	ENSG00000057608	1	1	0
ctrl_1	ENSG00000134453	213	101	112
ctrl_1	ENSG00000151461	66	30	36
ctrl_1	ENSG00000152455	1	1	0
ctrl_1	ENSG00000026025	2	0	2
ctrl_1	ENSG00000165996	18	12	6
ctrl_1	ENSG00000136738	2	5	5
ctrl_1	ENSG00000078403	14	4	10
ctrl_1	ENSG00000095787	175	96	79
ctrl_1	ENSG00000170759	13	5	8
ctrl_1	ENSG00000148498	2	0	2
ctrl_1	ENSG00000108094	1	1	0
ctrl_1	ENSG00000169813	1	0	1
ctrl_1	ENSG00000265354	6	5	2
ctrl_1	ENSG00000204152	1	1	0
ctrl_1	ENSG00000198964	17	7	10
ctrl_1	ENSG00000148634	17	10	7
ctrl_1	ENSG00000096746	216	100	116
ctrl_1	ENSG00000060339	46	16	30
ctrl_1	ENSG00000107625	126	55	71
ctrl_1	ENSG00000165732	3	0	3
ctrl_1	ENSG00000122884	1	1	0
ctrl_1	ENSG00000107758	19	8	11
ctrl_1	ENSG00000035403	1	0	1
ctrl_1	ENSG00000185009	55	20	35
ctrl_1	ENSG00000156650	5	2	3
ctrl_1	ENSG00000138326	1	0	1
ctrl_1	ENSG00000253626	1	1	0
ctrl_1	ENSG00000171862	3	3	0
ctrl_1	ENSG00000165338	1	1	0
ctrl_1	ENSG00000107864	2	2	0
ctrl_1	ENSG00000198060	26	10	16
ctrl_1	ENSG00000119912	1	1	0
ctrl_1	ENSG00000138160	17	12	5
ctrl_1	ENSG00000108239	6	2	4
ctrl_1	ENSG00000119969	13	8	5
ctrl_1	ENSG00000077147	1	1	0
ctrl_1	ENSG00000213341	6	1	5
ctrl_1	ENSG00000196072	2	0	2
ctrl_1	ENSG00000166167	11	6	5
ctrl_1	ENSG00000198728	6	4	2
ctrl_1	ENSG00000166272	16	6	10
ctrl_1	ENSG00000076685	8	2	6
ctrl_1	ENSG00000119950	3	4	4
ctrl_1	ENSG00000119953	2	1	1
ctrl_1	ENSG00000023041	21	11	10
ctrl_1	ENSG00000148737	8	10	5
ctrl_1	ENSG00000151923	158	73	85
ctrl_1	ENSG00000154473	55	21	34
ctrl_1	ENSG00000065154	1	1	0
ctrl_1	ENSG00000150760	2	0	2
ctrl_1	ENSG00000108010	1	1	0
ctrl_1	ENSG00000176171	1	1	0
ctrl_1	ENSG00000060237	1	1	0
ctrl_1	ENSG00000111224	1	0	1
ctrl_1	ENSG00000010278	24	14	10
ctrl_1	ENSG00000111640	9	8	5
ctrl_1	ENSG00000111653	8	2	6
ctrl_1	ENSG00000126746	68	43	46
ctrl_1	ENSG00000089693	41	16	25
ctrl_1	ENSG00000159335	2	0	2
ctrl_1	ENSG00000111667	1	0	1
ctrl_1	ENSG00000111674	1	1	0
ctrl_1	ENSG00000139182	4	3	1
ctrl_1	ENSG00000003056	3	0	3
ctrl_1	ENSG00000139112	3	3	0
ctrl_1	ENSG00000139083	7	5	2
ctrl_1	ENSG00000013588	1	0	1
ctrl_1	ENSG00000171681	1	0	1
ctrl_1	ENSG00000084463	14	6	8
ctrl_1	ENSG00000139154	8	4	4
ctrl_1	ENSG00000211455	1	0	1
ctrl_1	ENSG00000087470	14	5	9
ctrl_1	ENSG00000139117	1	0	1
ctrl_1	ENSG00000189079	4	2	2
ctrl_1	ENSG00000134294	32	21	11
ctrl_1	ENSG00000005175	6	3	3
ctrl_1	ENSG00000139620	25	12	13
ctrl_1	ENSG00000167548	1	0	1
ctrl_1	ENSG00000123416	137	96	84
ctrl_1	ENSG00000167552	109	441	437
ctrl_1	ENSG00000167553	121	473	458
ctrl_1	ENSG00000187778	8	6	2
ctrl_1	ENSG00000161813	14	8	6
ctrl_1	ENSG00000123268	1	1	0
ctrl_1	ENSG00000183283	23	10	14
ctrl_1	ENSG00000257851	1	0	1
ctrl_1	ENSG00000123349	96	51	45
ctrl_1	ENSG00000197111	6	3	3
ctrl_1	ENSG00000139546	40	23	17
ctrl_1	ENSG00000180818	3	2	1
ctrl_1	ENSG00000197757	1	1	0
ctrl_1	ENSG00000135486	59	35	24
ctrl_1	ENSG00000111481	2	2	0
ctrl_1	ENSG00000135424	1	0	1
ctrl_1	ENSG00000135404	7	4	3
ctrl_1	ENSG00000111540	30	10	20
ctrl_1	ENSG00000196465	2	1	1
ctrl_1	ENSG00000092841	1399	718	681
ctrl_1	ENSG00000139613	7	5	2
ctrl_1	ENSG00000076108	3	1	2
ctrl_1	ENSG00000110955	2	1	1
ctrl_1	ENSG00000196531	1	1	0
ctrl_1	ENSG00000166888	1	1	0
ctrl_1	ENSG00000182199	14	11	3
ctrl_1	ENSG00000179912	8	5	3
ctrl_1	ENSG00000166987	2	0	2
ctrl_1	ENSG00000175215	49	21	28
ctrl_1	ENSG00000135655	1	0	1
ctrl_1	ENSG00000255642	1	0	1
ctrl_1	ENSG00000149948	57	30	28
ctrl_1	ENSG00000175782	2	0	2
ctrl_1	ENSG00000111596	75	36	39
ctrl_1	ENSG00000133858	16	11	5
ctrl_1	ENSG00000111615	1	0	1
ctrl_1	ENSG00000187109	4566	2344	2223
ctrl_1	ENSG00000091039	1	0	1
ctrl_1	ENSG00000058272	4	2	2
ctrl_1	ENSG00000139324	3	1	2
ctrl_1	ENSG00000133639	15	7	9
ctrl_1	ENSG00000177889	369	196	173
ctrl_1	ENSG00000120833	3	0	3
ctrl_1	ENSG00000136040	2	2	0
ctrl_1	ENSG00000184752	31	13	18
ctrl_1	ENSG00000111142	471	219	252
ctrl_1	ENSG00000139343	1	0	1
ctrl_1	ENSG00000059758	2	1	1
ctrl_1	ENSG00000139350	3	0	3
ctrl_1	ENSG00000075415	65	30	35
ctrl_1	ENSG00000136021	2	2	0
ctrl_1	ENSG00000120805	12	3	9
ctrl_1	ENSG00000111666	13	6	10
ctrl_1	ENSG00000075188	10	6	4
ctrl_1	ENSG00000136026	1	0	1
ctrl_1	ENSG00000111785	5	3	2
ctrl_1	ENSG00000151135	1	1	0
ctrl_1	ENSG00000136045	1	0	1
ctrl_1	ENSG00000110851	17	9	8
ctrl_1	ENSG00000136003	3	2	1
ctrl_1	ENSG00000110880	7	4	3
ctrl_1	ENSG00000174437	7	5	2
ctrl_1	ENSG00000186298	178	92	86
ctrl_1	ENSG00000204842	54	22	32
ctrl_1	ENSG00000089022	5	0	5
ctrl_1	ENSG00000179295	1	0	1
ctrl_1	ENSG00000111331	1	1	0
ctrl_1	ENSG00000111445	70	33	46
ctrl_1	ENSG00000111725	29	15	14
ctrl_1	ENSG00000122966	3	2	1
ctrl_1	ENSG00000089157	2	2	0
ctrl_1	ENSG00000111786	1	2	0
ctrl_1	ENSG00000022840	1	0	1
ctrl_1	ENSG00000157837	3	2	1
ctrl_1	ENSG00000089053	247	116	131
ctrl_1	ENSG00000089094	14	8	14
ctrl_1	ENSG00000086598	146	100	76
ctrl_1	ENSG00000121741	8	3	5
ctrl_1	ENSG00000132953	5	3	2
ctrl_1	ENSG00000150459	20	7	13
ctrl_1	ENSG00000139496	27	14	13
ctrl_1	ENSG00000132964	23	10	13
ctrl_1	ENSG00000152520	3	2	1
ctrl_1	ENSG00000189403	1503	783	720
ctrl_1	ENSG00000083642	6	5	1
ctrl_1	ENSG00000133119	1	0	1
ctrl_1	ENSG00000120690	4	0	4
ctrl_1	ENSG00000023516	1	0	1
ctrl_1	ENSG00000120658	1	1	0
ctrl_1	ENSG00000230793	1	0	1
ctrl_1	ENSG00000136152	2	2	0
ctrl_1	ENSG00000136167	11	6	5
ctrl_1	ENSG00000139684	5	0	5
ctrl_1	ENSG00000136146	4	15	8
ctrl_1	ENSG00000102753	5	4	1
ctrl_1	ENSG00000136108	26	17	9
ctrl_1	ENSG00000139734	14	8	8
ctrl_1	ENSG00000276644	2	0	2
ctrl_1	ENSG00000204899	3	2	1
ctrl_1	ENSG00000139793	14	10	4
ctrl_1	ENSG00000065150	291	162	129
ctrl_1	ENSG00000088387	1	0	1
ctrl_1	ENSG00000175198	13	9	4
ctrl_1	ENSG00000134884	3	3	0
ctrl_1	ENSG00000136319	1	1	0
ctrl_1	ENSG00000092199	20	7	13
ctrl_1	ENSG00000100888	1	1	0
ctrl_1	ENSG00000092203	36	18	18
ctrl_1	ENSG00000100804	65	35	30
ctrl_1	ENSG00000100813	1	16	8
ctrl_1	ENSG00000092010	113	71	42
ctrl_1	ENSG00000092330	1	0	1
ctrl_1	ENSG00000139910	3	2	1
ctrl_1	ENSG00000184304	1	0	1
ctrl_1	ENSG00000196792	28	7	21
ctrl_1	ENSG00000092148	10	6	4
ctrl_1	ENSG00000151320	1	0	1
ctrl_1	ENSG00000198604	61	29	32
ctrl_1	ENSG00000100916	13	9	4
ctrl_1	ENSG00000182400	4	3	6
ctrl_1	ENSG00000100941	75	44	31
ctrl_1	ENSG00000185246	22	8	14
ctrl_1	ENSG00000274012	59	32	27
ctrl_1	ENSG00000012983	7	3	4
ctrl_1	ENSG00000100504	93	45	48
ctrl_1	ENSG00000139926	9	4	5
ctrl_1	ENSG00000087302	264	127	137
ctrl_1	ENSG00000198252	25	18	7
ctrl_1	ENSG00000125378	9	6	3
ctrl_1	ENSG00000020577	19	7	12
ctrl_1	ENSG00000178974	2	0	2
ctrl_1	ENSG00000126777	31	17	14
ctrl_1	ENSG00000070367	1	1	0
ctrl_1	ENSG00000139977	16	7	9
ctrl_1	ENSG00000100567	231	121	110
ctrl_1	ENSG00000050130	1	0	1
ctrl_1	ENSG00000100614	11	10	1
ctrl_1	ENSG00000126778	1	1	0
ctrl_1	ENSG00000100644	11	3	8
ctrl_1	ENSG00000154001	12	7	5
ctrl_1	ENSG00000224861	3	1	2
ctrl_1	ENSG00000134001	43	24	19
ctrl_1	ENSG00000185650	22	16	6
ctrl_1	ENSG00000139990	9	9	0
ctrl_1	ENSG00000100632	7	31	20
ctrl_1	ENSG00000100650	226	116	110
ctrl_1	ENSG00000119707	2	0	2
ctrl_1	ENSG00000119596	4	3	1
ctrl_1	ENSG00000170348	113	51	62
ctrl_1	ENSG00000100591	1	1	0
ctrl_1	ENSG00000100603	4	5	5
ctrl_1	ENSG00000021645	2	1	1
ctrl_1	ENSG00000165417	56	29	27
ctrl_1	ENSG00000071537	1	1	0
ctrl_1	ENSG00000100722	95	45	50
ctrl_1	ENSG00000053254	3	2	1
ctrl_1	ENSG00000198668	2	1	1
ctrl_1	ENSG00000165914	13	10	3
ctrl_1	ENSG00000100796	24	7	17
ctrl_1	ENSG00000165934	1	0	1
ctrl_1	ENSG00000090060	335	186	149
ctrl_1	ENSG00000100749	1	1	0
ctrl_1	ENSG00000183576	135	63	72
ctrl_1	ENSG00000205476	1	0	1
ctrl_1	ENSG00000100811	6	4	2
ctrl_1	ENSG00000197102	2	0	2
ctrl_1	ENSG00000080824	1	0	1
ctrl_1	ENSG00000140153	24	12	12
ctrl_1	ENSG00000100664	326	171	155
ctrl_1	ENSG00000166165	10	4	6
ctrl_1	ENSG00000170779	1	0	1
ctrl_1	ENSG00000182979	1	1	0
ctrl_1	ENSG00000140157	4	3	1
ctrl_1	ENSG00000273749	28	18	10
ctrl_1	ENSG00000169926	3	0	3
ctrl_1	ENSG00000104129	6	2	5
ctrl_1	ENSG00000166140	3	2	2
ctrl_1	ENSG00000187446	32	17	15
ctrl_1	ENSG00000174197	4	4	0
ctrl_1	ENSG00000103994	3	1	2
ctrl_1	ENSG00000092531	6	6	1
ctrl_1	ENSG00000159459	1	0	1
ctrl_1	ENSG00000140264	5	250	264
ctrl_1	ENSG00000140259	6	5	1
ctrl_1	ENSG00000137770	32	15	17
ctrl_1	ENSG00000104131	108	52	56
ctrl_1	ENSG00000104177	27	15	12
ctrl_1	ENSG00000166200	13	8	5
ctrl_1	ENSG00000104064	2	0	2
ctrl_1	ENSG00000137845	5	3	2
ctrl_1	ENSG00000157450	19	10	9
ctrl_1	ENSG00000137776	20	15	5
ctrl_1	ENSG00000140307	5	0	5
ctrl_1	ENSG00000166128	10	8	2
ctrl_1	ENSG00000166794	159	118	101
ctrl_1	ENSG00000103671	2	2	0
ctrl_1	ENSG00000180357	1	1	0
ctrl_1	ENSG00000180304	200	104	96
ctrl_1	ENSG00000166855	3	0	3
ctrl_1	ENSG00000138614	13	5	8
ctrl_1	ENSG00000103769	98	45	53
ctrl_1	ENSG00000157890	1	1	0
ctrl_1	ENSG00000137764	2	1	1
ctrl_1	ENSG00000033800	25	14	11
ctrl_1	ENSG00000128973	2	0	2
ctrl_1	ENSG00000259781	7	2	5
ctrl_1	ENSG00000067225	1484	778	706
ctrl_1	ENSG00000137817	2	2	0
ctrl_1	ENSG00000166233	10	3	7
ctrl_1	ENSG00000067141	3	1	2
ctrl_1	ENSG00000179335	14	4	10
ctrl_1	ENSG00000178741	10	4	6
ctrl_1	ENSG00000169375	7	2	5
ctrl_1	ENSG00000140367	39	17	22
ctrl_1	ENSG00000167196	17	5	12
ctrl_1	ENSG00000140374	243	118	125
ctrl_1	ENSG00000041357	161	94	67
ctrl_1	ENSG00000185787	4	1	3
ctrl_1	ENSG00000103811	3	0	3
ctrl_1	ENSG00000064726	98	48	54
ctrl_1	ENSG00000140564	4	1	3
ctrl_1	ENSG00000185551	19	14	5
ctrl_1	ENSG00000068305	29	10	19
ctrl_1	ENSG00000007392	5	5	0
ctrl_1	ENSG00000007520	1	1	0
ctrl_1	ENSG00000167978	9	3	6
ctrl_1	ENSG00000103363	3	0	3
ctrl_1	ENSG00000005339	9	1	8
ctrl_1	ENSG00000153443	17	7	10
ctrl_1	ENSG00000153048	9	10	5
ctrl_1	ENSG00000187555	74	46	28
ctrl_1	ENSG00000182831	27	12	15
ctrl_1	ENSG00000122299	1	1	0
ctrl_1	ENSG00000103342	208	112	96
ctrl_1	ENSG00000157045	29	13	16
ctrl_1	ENSG00000157106	6	3	8
ctrl_1	ENSG00000103528	1	1	0
ctrl_1	ENSG00000185716	1	0	2
ctrl_1	ENSG00000004779	85	36	49
ctrl_1	ENSG00000166851	1	5	7
ctrl_1	ENSG00000122257	3	3	0
ctrl_1	ENSG00000090905	12	5	7
ctrl_1	ENSG00000230330	1	0	1
ctrl_1	ENSG00000169189	1	0	1
ctrl_1	ENSG00000169180	1	1	0
ctrl_1	ENSG00000205609	1	1	0
ctrl_1	ENSG00000184110	1	1	0
ctrl_1	ENSG00000168488	17	7	10
ctrl_1	ENSG00000178952	32	18	14
ctrl_1	ENSG00000103495	24	29	23
ctrl_1	ENSG00000156860	4	3	1
ctrl_1	ENSG00000099364	2	2	0
ctrl_1	ENSG00000089280	260	132	128
ctrl_1	ENSG00000260628	1	1	0
ctrl_1	ENSG00000155330	7	7	0
ctrl_1	ENSG00000166123	1	0	1
ctrl_1	ENSG00000102893	1	1	0
ctrl_1	ENSG00000102910	3	2	1
ctrl_1	ENSG00000102921	20	7	13
ctrl_1	ENSG00000167005	64	28	36
ctrl_1	ENSG00000088682	1	0	1
ctrl_1	ENSG00000102978	74	33	41
ctrl_1	ENSG00000070770	17	11	6
ctrl_1	ENSG00000125107	74	49	48
ctrl_1	ENSG00000125166	1	0	1
ctrl_1	ENSG00000140937	1	1	0
ctrl_1	ENSG00000125149	3	2	1
ctrl_1	ENSG00000102898	3	1	2
ctrl_1	ENSG00000102908	13	5	8
ctrl_1	ENSG00000157349	3	0	3
ctrl_1	ENSG00000224470	2	2	0
ctrl_1	ENSG00000140836	2	0	3
ctrl_1	ENSG00000168411	1	1	0
ctrl_1	ENSG00000034713	204	95	109
ctrl_1	ENSG00000261609	1	0	1
ctrl_1	ENSG00000131165	8	3	5
ctrl_1	ENSG00000108953	1	0	1
ctrl_1	ENSG00000167193	22	8	14
ctrl_1	ENSG00000070366	17	7	10
ctrl_1	ENSG00000070444	1	0	1
ctrl_1	ENSG00000007168	64	38	26
ctrl_1	ENSG00000074755	2	1	1
ctrl_1	ENSG00000132382	2	0	2
ctrl_1	ENSG00000142507	4	2	2
ctrl_1	ENSG00000091640	6	1	5
ctrl_1	ENSG00000005100	11	4	7
ctrl_1	ENSG00000175826	4	2	2
ctrl_1	ENSG00000132507	18	14	4
ctrl_1	ENSG00000169992	12	8	4
ctrl_1	ENSG00000174282	1	1	0
ctrl_1	ENSG00000170004	13	7	6
ctrl_1	ENSG00000065559	3	3	0
ctrl_1	ENSG00000141027	13	4	9
ctrl_1	ENSG00000133030	15	10	5
ctrl_1	ENSG00000108591	3	0	3
ctrl_1	ENSG00000141127	18	12	8
ctrl_1	ENSG00000034152	9	1	8
ctrl_1	ENSG00000109046	2	1	1
ctrl_1	ENSG00000087095	2	2	0
ctrl_1	ENSG00000109118	27	19	8
ctrl_1	ENSG00000108256	12	8	4
ctrl_1	ENSG00000160551	2	1	1
ctrl_1	ENSG00000264538	8	3	5
ctrl_1	ENSG00000178691	77	36	41
ctrl_1	ENSG00000126858	9	1	8
ctrl_1	ENSG00000010244	20	12	8
ctrl_1	ENSG00000108671	102	67	49
ctrl_1	ENSG00000006125	31	15	16
ctrl_1	ENSG00000270647	44	26	18
ctrl_1	ENSG00000278311	118	68	50
ctrl_1	ENSG00000278540	25	11	14
ctrl_1	ENSG00000275066	1	0	1
ctrl_1	ENSG00000278845	30	17	13
ctrl_1	ENSG00000275023	7	1	6
ctrl_1	ENSG00000277791	10	8	2
ctrl_1	ENSG00000002834	43	19	24
ctrl_1	ENSG00000108298	1	0	1
ctrl_1	ENSG00000108306	2	2	0
ctrl_1	ENSG00000125686	24	10	14
ctrl_1	ENSG00000167258	1	0	1
ctrl_1	ENSG00000126351	7	28	31
ctrl_1	ENSG00000188895	65	32	33
ctrl_1	ENSG00000131759	1	1	0
ctrl_1	ENSG00000131747	33	25	8
ctrl_1	ENSG00000173812	2701	1403	1298
ctrl_1	ENSG00000131473	3	0	3
ctrl_1	ENSG00000173757	2	2	0
ctrl_1	ENSG00000141699	4	2	2
ctrl_1	ENSG00000131462	1	0	1
ctrl_1	ENSG00000131469	5	0	5
ctrl_1	ENSG00000161654	3	1	2
ctrl_1	ENSG00000087152	4	2	2
ctrl_1	ENSG00000108312	10	5	5
ctrl_1	ENSG00000108468	2	2	0
ctrl_1	ENSG00000170689	1	1	0
ctrl_1	ENSG00000159202	28	11	17
ctrl_1	ENSG00000167107	1	0	1
ctrl_1	ENSG00000108848	33	18	15
ctrl_1	ENSG00000008294	18	11	7
ctrl_1	ENSG00000011258	12	4	8
ctrl_1	ENSG00000108960	8	5	3
ctrl_1	ENSG00000153944	35	18	17
ctrl_1	ENSG00000108395	1	0	1
ctrl_1	ENSG00000062716	16	13	3
ctrl_1	ENSG00000108443	14	4	10
ctrl_1	ENSG00000170832	8	4	4
